timestamp,topic,aggregation_is_monotonic,aggregation_temporality,attributes_condition,attributes_cpu,attributes_device,attributes_direction,attributes_interface,attributes_mode,attributes_mountpoint,attributes_protocol,attributes_state,attributes_type,body,body_length,context_ip,context_method,context_status_code,context_trace_id,context_url,context_user_agent,correlation_cpu_throttling,correlation_cross_signal_health_score,correlation_disk_pressure,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_memory_pressure,correlation_metric_anomaly_rate,correlation_pods_restarting,correlation_resource_utilization,correlation_service_diversity,correlation_unhealthy_pods,day_of_week,description,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,error,exemplars_count,hour,name,observed_ts,resource_attributes_container.id,resource_attributes_container.image.name,resource_attributes_container.image.tag,resource_attributes_container.runtime,resource_attributes_container.runtime.version,resource_attributes_deployment.environment,resource_attributes_host.name,resource_attributes_k8s.cluster.name,resource_attributes_k8s.container.name,resource_attributes_k8s.container.status.last_terminated_reason,resource_attributes_k8s.daemonset.name,resource_attributes_k8s.deployment.name,resource_attributes_k8s.kubelet.version,resource_attributes_k8s.namespace.name,resource_attributes_k8s.node.name,resource_attributes_k8s.node.uid,resource_attributes_k8s.pod.name,resource_attributes_k8s.pod.qos_class,resource_attributes_k8s.pod.start_time,resource_attributes_k8s.pod.uid,resource_attributes_k8s.volume.name,resource_attributes_k8s.volume.type,resource_attributes_os.type,resource_attributes_signoz.component,severity_number,severity_text,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,trace_id,type,unit,value
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Whether a container has passed its readiness probe (0 for no, 1 for yes)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.ready,,faa1e297ca90d9c42060d1bf9631f8793f4d08e069142c92eff88aab468dc5da,registry.k8s.io/kube-controller-manager,v1.32.0,,,minikube-env,,test-cluster,kube-controller-manager,Error,,,,kube-system,minikube,,kube-controller-manager-minikube,,,efd66dd2-3d07-4223-9b6b-478cb32b7906,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"How many times the container has restarted in the recent past. This value is pulled directly from the K8s API and the value can go indefinitely high and be reset to 0 at any time depending on how your kubelet is configured to prune dead containers. It is best to not depend too much on the exact value but rather look at it as either == 0, in which case you can conclude there were no restarts in the recent past, or > 0, in which case you can conclude there were restarts in the recent past, and not try and analyze the value beyond that.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.restarts,,faa1e297ca90d9c42060d1bf9631f8793f4d08e069142c92eff88aab468dc5da,registry.k8s.io/kube-controller-manager,v1.32.0,,,minikube-env,,test-cluster,kube-controller-manager,Error,,,,kube-system,minikube,,kube-controller-manager-minikube,,,efd66dd2-3d07-4223-9b6b-478cb32b7906,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{restart},1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current phase of the pod (1 - Pending, 2 - Running, 3 - Succeeded, 4 - Failed, 5 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.phase,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,kube-proxy-ht6zh,BestEffort,,45b19a26-a5c6-4dac-a767-55e4707ada4b,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,2.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current status reason of the pod (1 - Evicted, 2 - NodeAffinity, 3 - NodeLost, 4 - Shutdown, 5 - UnexpectedAdmissionError, 6 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.status_reason,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,kube-proxy-ht6zh,BestEffort,,45b19a26-a5c6-4dac-a767-55e4707ada4b,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,6.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Whether a container has passed its readiness probe (0 for no, 1 for yes)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.ready,,8be55a1bcb935c477ac16bc7ad6b3407fc86bd6046089d4fc6c80da780ea5cf0,registry.k8s.io/kube-proxy,v1.32.0,,,minikube-env,,test-cluster,kube-proxy,Error,,,,kube-system,minikube,,kube-proxy-ht6zh,,,45b19a26-a5c6-4dac-a767-55e4707ada4b,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"How many times the container has restarted in the recent past. This value is pulled directly from the K8s API and the value can go indefinitely high and be reset to 0 at any time depending on how your kubelet is configured to prune dead containers. It is best to not depend too much on the exact value but rather look at it as either == 0, in which case you can conclude there were no restarts in the recent past, or > 0, in which case you can conclude there were restarts in the recent past, and not try and analyze the value beyond that.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.restarts,,8be55a1bcb935c477ac16bc7ad6b3407fc86bd6046089d4fc6c80da780ea5cf0,registry.k8s.io/kube-proxy,v1.32.0,,,minikube-env,,test-cluster,kube-proxy,Error,,,,kube-system,minikube,,kube-proxy-ht6zh,,,45b19a26-a5c6-4dac-a767-55e4707ada4b,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{restart},1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current phase of the pod (1 - Pending, 2 - Running, 3 - Succeeded, 4 - Failed, 5 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.phase,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,Burstable,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,2.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current status reason of the pod (1 - Evicted, 2 - NodeAffinity, 3 - NodeLost, 4 - Shutdown, 5 - UnexpectedAdmissionError, 6 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.status_reason,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,Burstable,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,6.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Resource requested for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.cpu_request,,8fca08c3599304468a619aad1167551e046a319495794841e88a38b1ba4a9c19,registry.k8s.io/coredns/coredns,v1.11.3,,,minikube-env,,test-cluster,coredns,Completed,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{cpu},0.1
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Maximum resource limit set for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.memory_limit,,8fca08c3599304468a619aad1167551e046a319495794841e88a38b1ba4a9c19,registry.k8s.io/coredns/coredns,v1.11.3,,,minikube-env,,test-cluster,coredns,Completed,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,By,178257920.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Resource requested for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.memory_request,,8fca08c3599304468a619aad1167551e046a319495794841e88a38b1ba4a9c19,registry.k8s.io/coredns/coredns,v1.11.3,,,minikube-env,,test-cluster,coredns,Completed,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,By,73400320.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Whether a container has passed its readiness probe (0 for no, 1 for yes)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.ready,,8fca08c3599304468a619aad1167551e046a319495794841e88a38b1ba4a9c19,registry.k8s.io/coredns/coredns,v1.11.3,,,minikube-env,,test-cluster,coredns,Completed,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"How many times the container has restarted in the recent past. This value is pulled directly from the K8s API and the value can go indefinitely high and be reset to 0 at any time depending on how your kubelet is configured to prune dead containers. It is best to not depend too much on the exact value but rather look at it as either == 0, in which case you can conclude there were no restarts in the recent past, or > 0, in which case you can conclude there were restarts in the recent past, and not try and analyze the value beyond that.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.restarts,,8fca08c3599304468a619aad1167551e046a319495794841e88a38b1ba4a9c19,registry.k8s.io/coredns/coredns,v1.11.3,,,minikube-env,,test-cluster,coredns,Completed,,,,kube-system,minikube,,coredns-668d6bf9bc-2kvzz,,,0ee8c0f6-9e7f-4b32-94ab-da4187d0dbb7,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{restart},1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current phase of the pod (1 - Pending, 2 - Running, 3 - Succeeded, 4 - Failed, 5 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.phase,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,etcd-minikube,Burstable,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,2.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current status reason of the pod (1 - Evicted, 2 - NodeAffinity, 3 - NodeLost, 4 - Shutdown, 5 - UnexpectedAdmissionError, 6 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.status_reason,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,etcd-minikube,Burstable,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,6.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Resource requested for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.cpu_request,,6554848eff006ea22843bcfce11f111a477f9d6d5b692d01b70b9c75008c2fc4,registry.k8s.io/etcd,3.5.16-0,,,minikube-env,,test-cluster,etcd,Completed,,,,kube-system,minikube,,etcd-minikube,,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{cpu},0.1
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Resource requested for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.memory_request,,6554848eff006ea22843bcfce11f111a477f9d6d5b692d01b70b9c75008c2fc4,registry.k8s.io/etcd,3.5.16-0,,,minikube-env,,test-cluster,etcd,Completed,,,,kube-system,minikube,,etcd-minikube,,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,By,104857600.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Whether a container has passed its readiness probe (0 for no, 1 for yes)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.ready,,6554848eff006ea22843bcfce11f111a477f9d6d5b692d01b70b9c75008c2fc4,registry.k8s.io/etcd,3.5.16-0,,,minikube-env,,test-cluster,etcd,Completed,,,,kube-system,minikube,,etcd-minikube,,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"How many times the container has restarted in the recent past. This value is pulled directly from the K8s API and the value can go indefinitely high and be reset to 0 at any time depending on how your kubelet is configured to prune dead containers. It is best to not depend too much on the exact value but rather look at it as either == 0, in which case you can conclude there were no restarts in the recent past, or > 0, in which case you can conclude there were restarts in the recent past, and not try and analyze the value beyond that.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.restarts,,6554848eff006ea22843bcfce11f111a477f9d6d5b692d01b70b9c75008c2fc4,registry.k8s.io/etcd,3.5.16-0,,,minikube-env,,test-cluster,etcd,Completed,,,,kube-system,minikube,,etcd-minikube,,,4b6f8b49-c6cc-4d45-83a4-c4fcab851108,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{restart},1.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current phase of the pod (1 - Pending, 2 - Running, 3 - Succeeded, 4 - Failed, 5 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.phase,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,kube-apiserver-minikube,Burstable,,69158f19-2879-4b06-b440-ae6c915944d0,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,2.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,"Current status reason of the pod (1 - Evicted, 2 - NodeAffinity, 3 - NodeLost, 4 - Shutdown, 5 - UnexpectedAdmissionError, 6 - Unknown)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.pod.status_reason,,,,,,,minikube-env,,test-cluster,,,,,,kube-system,minikube,,kube-apiserver-minikube,Burstable,,69158f19-2879-4b06-b440-ae6c915944d0,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,,6.0
2025-09-17T08:03:44.057218+00:00,demo-minikube-node_metrics,,,,,,,,,,,,,,,,,,,,,0.0,0.8983050847457628,0.0,0,0.0,0.0,0.0,0.1016949152542373,9.0,0.0,0,0.0,2,Resource requested for the container. See https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.23/#resourcerequirements-v1-core for details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8,1,2.8244632664955898,1081101176832.0,109064735378.93503,-1.0,934737879040.0,308049338747.86395,5,,0.0,8,k8s.container.cpu_request,,5b094bc4486f01c077da7c2893ba90f88c97709be352c70ef77daca33deee93a,registry.k8s.io/kube-apiserver,v1.32.0,,,minikube-env,,test-cluster,kube-apiserver,Error,,,,kube-system,minikube,,kube-apiserver-minikube,,,69158f19-2879-4b06-b440-ae6c915944d0,,,,otel-deployment,,,0.0,0.0,0.0,236.33333333333334,709.0,59.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6641432.94638879,6641432.94638879,6641432.94638879,-87.80000000000008,-87.80000000000008,-87.80000000000008,unknown,,,gauge,{cpu},0.25
